0.78321	0.90956	0.42332	0.31879
0.50285	0.4947	0.77563	0.22172
0.68294	0.57216	0.20085	0.55968
0.70494	0.65842	0.68166	0.10892
0.58221	0.56769	0.7153	0.12755
0.75581	0.99379	0.21134	0.63086
0.60325	0.38957	0.12275	0.068038
0.92106	0.89109	0.31467	0.51874
0.83894	0.73769	0.605	0.58867
0.718	0.36834	0.8558	0.34984
0.96115	0.92622	0.33644	0.7072
0.51575	0.33806	0.76011	0.27994
0.59679	0.64267	0.61299	0.35551
0.51866	0.80129	0.38994	0.76791
0.85934	0.94262	0.49294	0.21353
0.73934	0.8173	0.30758	0.16667
0.60134	0.65091	0.39199	0.3602
0.98963	0.69773	0.63082	0.081591
0.67153	0.92917	0.45308	0.90068
0.95911	0.091428	0.079453	0.037363
0.60406	0.12097	0.11812	0.057732
0.51336	0.83657	0.38549	0.24403
0.55631	0.50114	0.014533	0.041083
0.90344	0.45203	0.44441	0.075633
0.899	0.77685	0.5702	0.72804
0.57711	0.17669	0.13724	0.14415
0.73087	0.45209	0.90556	0.31933
0.72426	0.076769	0.25607	0.017132
0.53828	0.61632	0.61975	0.24088
0.64513	0.21216	0.73803	0.091074
0.97356	0.77512	0.13375	0.65796
0.84968	0.61326	0.28391	0.24912
0.60033	0.69824	0.21939	0.46293
0.99971	0.42246	0.70456	0.28181
0.90203	0.37522	0.64074	0.1552
0.94554	0.95612	0.37055	0.72281
0.8439	0.46756	0.094113	0.45541
0.72404	0.73799	0.34441	0.56151
0.87489	0.78589	0.020763	0.61995
0.60006	0.88128	0.43121	0.41986
0.94101	0.97269	0.43655	0.51376
0.84162	0.87702	0.17749	0.33546
0.91742	0.69909	0.29492	0.67942
0.65582	0.41186	0.9654	0.31636
0.53179	0.82132	0.18278	0.03787
0.83923	0.59374	0.66902	0.12585
0.85652	0.53379	0.040254	0.15513
0.81116	0.77423	0.6264	0.56046
0.74975	0.51923	0.82712	0.12612
0.75987	0.61391	0.37258	0.29177
0.90764	0.91343	0.52416	0.59861
0.75376	0.64075	0.53406	0.2235
0.60992	0.60484	0.8066	0.11006
0.61651	0.4364	0.079473	0.42169
0.91631	0.71498	0.35736	0.36259
0.80621	0.47969	0.71853	0.061472
0.9921	0.92345	0.21392	0.71268
0.84654	0.7705	0.19539	0.0043855
0.62246	0.78156	0.55275	0.28254
0.76519	0.19809	0.49964	0.16086
0.54151	0.72902	0.072231	0.62174
0.80403	0.76706	0.23658	0.4171
0.9427	0.5264	0.86942	0.23968
0.66701	0.87611	0.1504	0.29708
0.72621	0.68421	0.60776	0.1112
0.89246	0.17678	0.0051005	0.028546
0.65403	0.28303	0.68465	0.26245
0.88195	0.10812	0.72291	0.0022705
0.76509	0.81601	0.56444	0.67057
0.56308	0.92931	0.28988	0.40753
0.85632	0.99072	0.31306	0.80185
0.8304	0.28832	0.9573	0.13297
0.89476	0.76468	0.36849	0.48244
0.9185	0.74529	0.484	0.26158
0.61769	0.51067	0.30319	0.13825
0.70316	0.89543	0.51812	0.55237
0.74321	0.67721	0.2597	0.44564
0.93392	0.97047	0.42398	0.65583
0.8722	0.87825	0.18791	0.29317
0.96501	0.75767	0.039976	0.71854
0.6729	0.64127	0.49997	0.30307
0.64278	0.9067	0.49924	0.39123
0.62696	0.050861	0.68842	0.0044265
0.8168	0.52828	0.12701	0.22639
0.7562	0.81672	0.60989	0.45931
0.88588	0.55719	0.065446	0.23237
0.73025	0.90676	0.35404	0.87699
0.87138	0.49279	0.42554	0.041226
0.88837	0.64245	0.21965	0.51601
0.68761	0.49339	0.55459	0.10274
0.66149	0.29336	0.34719	0.06542
0.59932	0.53707	0.24278	0.31656
0.51772	0.084485	0.34091	0.021531
0.87187	0.5087	0.87126	0.29616
0.67544	0.74767	0.26754	0.65331
0.97288	0.57515	0.22975	0.44737
0.95726	0.93945	0.37246	0.068103
0.97481	0.97918	0.18501	0.19871
0.8852	0.63392	0.60019	0.37953
0.73807	0.7381	0.25396	0.52206
0.7424	0.9612	0.32124	0.42337
0.724	0.45873	0.98864	0.047593
0.56594	0.39428	0.39552	0.11213
0.58111	0.44429	0.46459	0.34877
0.72456	0.3442	0.92191	0.19
0.53318	0.92814	0.0074135	0.22016
0.63129	0.98709	0.39901	0.54659
0.78333	0.68417	0.1002	0.37732
0.59538	0.27873	0.67607	0.0057655
0.70657	0.15036	0.60525	0.14143
0.93424	0.65188	0.15827	0.19584
0.73379	0.59914	0.1505	0.4727
0.86193	0.98212	0.50848	0.19789
0.84892	0.52675	0.6116	0.42257
0.84485	0.98676	0.46496	0.36843
0.93414	0.72674	0.32233	0.42503
0.52962	0.80974	0.47019	0.49447
0.7402	0.86894	0.50309	0.73553
0.73762	0.67023	0.34621	0.562
0.99165	0.93967	0.18547	0.32771
0.9777	0.41117	0.12931	0.16376
0.50993	0.8784	0.24756	0.68072
0.64456	0.93762	0.27514	0.75978
0.60723	0.71736	0.060098	0.43564
0.80549	0.92461	0.14957	0.16516
0.61006	0.72308	0.54594	0.53555
0.51917	0.21526	0.12497	0.020229
0.96683	0.40753	0.22527	0.15052
0.51652	0.027847	0.44229	0.024583
0.93519	0.66718	0.20224	0.046239
0.68794	0.19285	0.74179	0.094601
0.92337	0.88279	0.19778	0.46197
0.51329	0.28626	0.93793	0.22843
0.582	0.8707	0.23348	0.86721
0.78872	0.77562	0.018041	0.51023
0.99164	0.86851	0.21793	0.26606
0.9146	0.50261	0.19788	0.13044
0.6594	0.56116	0.57186	0.2097
0.50727	0.6756	0.15219	0.25616
0.9884	0.77767	0.58533	0.12875
0.93385	0.94608	0.47231	0.58277
0.56262	0.60037	0.13868	0.25212
0.82346	0.42611	0.62221	0.087663
0.57163	0.62114	0.62297	0.60225
0.62821	0.91313	0.075899	0.55452
0.56173	0.81842	0.17159	0.2508
0.64577	0.6917	0.60772	0.57874
0.61134	0.60317	0.25417	0.42997
0.55718	0.69294	0.45202	0.094725
0.89815	0.68685	0.48007	0.29104
0.68709	0.78103	0.41874	0.19091
0.84321	0.65694	0.25177	0.028702
0.57436	0.86872	0.17225	0.54744
0.93945	0.20944	0.45551	0.030974
0.82922	0.6234	0.41137	0.30919
0.53551	0.74379	0.23953	0.54567
0.55344	0.41636	0.21669	0.0024475
0.64898	0.77966	0.38285	0.37565
0.83744	0.6939	0.31999	0.66611
0.64718	0.9351	0.21304	0.85371
0.73238	0.96717	0.18163	0.23566
0.7834	0.27255	0.44537	0.14876
0.93602	0.46592	0.40592	0.13316
0.90645	0.45108	0.2776	0.4438
0.89322	0.83362	0.049896	0.4516
0.50653	0.95405	0.059805	0.085914
0.98335	0.52341	0.071442	0.44431
0.60865	0.75888	0.33298	0.6693
0.84354	0.35457	0.77965	0.17771
0.77519	0.94175	0.29216	0.46737
0.69666	0.28832	0.55824	0.25284
0.75123	0.38711	0.4743	0.14635
0.81513	0.13972	0.46609	0.076148
0.5472	0.74703	0.56174	0.23169
0.60641	0.8894	0.29992	0.6209
0.79658	0.45634	0.039182	0.32028
0.50277	0.89517	0.17025	0.48573
0.84466	0.70993	0.55826	0.23447
0.9446	0.80823	0.37216	0.80624
0.69842	0.37007	0.68083	0.16278
0.70801	0.26976	0.22349	0.19926
0.65428	0.75263	0.66404	0.58511
0.96744	0.55314	0.018076	0.13141
0.9126	0.25973	0.38565	0.24765
0.63446	0.57374	0.72565	0.066225
0.52164	0.25119	0.2194	0.11316
0.8374	0.69298	0.34562	0.58866
0.84209	0.65281	0.55797	0.62435
0.50322	0.65207	0.24049	0.145
0.63859	0.86163	0.29689	0.77979
0.68107	0.83909	0.46751	0.42205
0.54641	0.91217	0.14613	0.7623
0.74652	0.34232	0.34561	0.34014
0.52404	0.68009	0.13443	0.49243
0.72661	0.35681	0.33322	0.10776
0.96072	0.64823	0.70806	0.44532
0.72597	0.58995	0.30742	0.18915
0.82452	0.96236	0.34901	0.87512
0.52656	0.2883	0.87037	0.090468
0.75666	0.69511	0.40353	0.21896
0.85609	0.7642	0.21403	0.27935
0.91246	0.76922	0.19367	0.73692
0.50873	0.85276	0.15744	0.52686
0.54367	0.60902	0.16113	0.30348
0.60017	0.5918	0.76282	0.12271
0.94562	0.55914	0.50766	0.43247
0.87471	0.98889	0.42231	0.6296
0.87691	0.64352	0.57173	0.080671
0.81572	0.687	0.34451	0.31234
0.8084	0.98028	0.28945	0.047051
0.59108	0.89035	0.098914	0.31356
0.98008	0.55496	0.8034	0.087695
0.50331	0.71078	0.086181	0.065732
0.63162	0.41898	0.96568	0.31859
0.97721	0.44011	0.10539	0.059638
0.93476	0.20569	0.26344	0.1968
0.87978	0.9758	0.10563	0.2775
0.82913	0.23034	0.77408	0.076378
0.88137	0.73471	0.20596	0.51892
0.51492	0.99085	0.1803	0.96206
0.95969	0.22911	0.23616	0.069633
0.71787	0.25962	0.62049	0.032026
0.98674	0.77524	0.60595	0.02985
0.62613	0.9272	0.36452	0.79816
0.57172	0.90235	0.39561	0.37569
0.85385	0.45846	0.092008	0.24795
0.55403	0.20714	0.8637	0.19623
0.73191	0.79697	0.053572	0.18359
0.67122	0.68816	0.43946	0.48037
0.69844	0.85522	0.013988	0.1621
0.68195	0.90791	0.41432	0.38968
0.98135	0.82323	0.14622	0.38911
0.61161	0.80743	0.28012	0.46913
0.9893	0.54849	0.32852	0.25557
0.89151	0.7031	0.69512	0.49597
0.93488	0.70702	0.2057	0.40026
0.50667	0.42702	0.37965	0.34336
0.82155	0.33722	0.53872	0.14978
0.5662	0.97276	0.089932	0.3555
0.57264	0.56981	0.23156	0.37468
0.65221	0.96905	0.18103	0.29613
0.83003	0.18858	0.15934	0.1616
0.94013	0.30549	0.65881	0.1868
0.88684	0.025798	0.45619	0.01881
0.85341	0.74077	0.58112	0.30305
0.75382	0.5561	0.56717	0.1957
0.88789	0.28458	0.13914	0.10051
0.65306	0.93958	0.33057	0.64867
0.95448	0.5682	0.19057	0.033883
0.6418	0.58548	0.38835	0.56337
0.67164	0.22277	0.52113	0.073288
0.99701	0.71372	0.5228	0.067658
0.99564	0.38606	0.66468	0.11419
0.83917	0.7197	0.14938	0.2506
0.67469	0.45449	0.80919	0.044644
0.9467	0.98221	0.10644	0.37414
0.86204	0.71388	0.26459	0.21586
0.59056	0.76759	0.28389	0.64171
0.8162	0.73567	0.26883	0.21524
0.58203	0.56093	0.82551	0.21261
0.80953	0.34307	0.06538	0.27245
0.76256	0.78609	0.464	0.61816
0.7148	0.72322	0.65482	0.41513
0.79572	0.70368	0.07524	0.38427
0.56625	0.49205	0.72636	0.21459
0.76152	0.35698	0.70374	0.15561
0.91242	0.81143	0.030016	0.15087
0.50424	0.48725	0.81535	0.29748
0.69268	0.42488	0.99041	0.16388
0.97099	0.7847	0.47757	0.19275
0.77648	0.66757	0.5257	0.35961
0.94492	0.61556	0.35695	0.051268
0.97928	0.56984	0.76249	0.042813
0.70111	0.43356	0.75495	0.39333
0.70305	0.28814	0.11751	0.14779
0.86463	0.50871	0.9091	0.44293
0.86672	0.10093	0.29616	0.039279
0.54782	0.77978	0.19585	0.54776
0.99782	0.33451	0.33211	0.12739
0.56164	0.67499	0.63755	0.37941
0.76578	0.22355	0.83738	0.14102
0.74018	0.97804	0.43429	0.96169
0.55602	0.84654	0.053933	0.067816
0.69977	0.67932	0.52619	0.26212
0.64042	0.19287	0.91598	0.14604
0.54768	0.84215	0.41792	0.24438
0.58933	0.078797	0.58285	0.041908
0.75752	0.2703	0.1666	0.23069
0.67266	0.85199	0.095693	0.44101
0.67761	0.90745	0.37934	0.61203
0.52025	0.81085	0.36228	0.32476
0.55063	0.48567	0.10518	0.26501
0.56496	0.62024	0.59248	0.19916
0.83563	0.66294	0.092425	0.5213
0.81533	0.57254	0.40749	0.18116
0.85125	0.92394	0.52397	0.89036
0.74936	0.93127	0.042192	0.23502
0.69266	0.22714	0.72205	0.20523
0.89621	0.51834	0.18613	0.18597
0.93783	0.76167	0.41088	0.35357
0.9137	0.75142	0.012781	0.43018
0.78502	0.93842	0.029621	0.37941
0.99979	0.40292	0.94526	0.28102
0.57518	0.94304	0.1861	0.63547
0.52137	0.4327	0.29515	0.25839
0.85744	0.97011	0.46993	0.56219
0.84048	0.33027	0.90413	0.10633
0.51194	0.40249	0.53197	0.21601
0.57764	0.64555	0.39069	0.33932
0.79719	0.49712	0.97314	0.1476
0.90296	0.68692	0.03638	0.19474
0.67281	0.77654	0.13819	0.11849
0.91124	0.6232	0.65357	0.52949
0.73281	0.96584	0.27501	0.7165
0.88945	0.36404	0.37161	0.3049
0.84266	0.66367	0.51807	0.54057
0.72405	0.401	0.34577	0.36931
0.54638	0.60153	0.14884	0.41064
0.93894	0.51533	0.66917	0.014361
0.54969	0.24891	0.31949	0.21226
0.55573	0.38445	0.60553	0.23822
0.53123	0.35758	0.082526	0.0060965
0.80946	0.73326	0.28542	0.4851
0.94969	0.51624	0.073339	0.011426
0.99923	0.7603	0.095189	0.55683
0.69943	0.88829	0.3554	0.41676
0.5923	0.97372	0.36489	0.20621
0.8638	0.10436	0.25678	0.046932
0.85123	0.687	0.096792	0.39795
0.92999	0.48278	0.87038	0.0066595
0.7697	0.047533	0.60899	0.010932
0.77475	0.35736	0.058713	0.35167
0.55221	0.63113	0.36467	0.23306
0.70477	0.60532	0.49876	0.07632
0.56864	0.9768	0.13794	0.41767
0.50934	0.94171	0.26551	0.081539
0.62653	0.94674	0.10637	0.25355
0.91075	0.80585	0.10329	0.56253
0.52315	0.88695	0.45096	0.13455
0.71989	0.46067	0.22593	0.23523
0.73249	0.77838	0.63985	0.53273
0.59768	0.50054	0.72248	0.41021
0.64162	0.99898	0.0045235	0.79534
0.92977	0.49016	0.012878	0.45405
0.90747	0.68812	0.61248	0.16141
0.98767	0.4345	0.86088	0.11662
0.75261	0.89194	0.44849	0.75702
0.82871	0.76067	0.0035025	0.39564
0.75838	0.39849	0.14942	0.398
0.64877	0.20922	0.60649	0.14152
0.56499	0.60043	0.066681	0.031502
0.72794	0.66457	0.69739	0.50868
0.97807	0.79188	0.54704	0.15175
0.94594	0.95193	0.055854	0.16966
0.94786	0.99269	0.2521	0.92397
0.5794	0.26028	0.47847	0.10106
0.99317	0.40488	0.12087	0.27819
0.6034	0.87586	0.23675	0.77453
0.53645	0.78454	0.25857	0.3404
0.54673	0.73125	0.52126	0.1618
0.7182	0.46682	0.8135	0.15193
0.6553	0.55238	0.49927	0.19964
0.62687	0.26974	0.38285	0.21856
0.97195	0.92371	0.023117	0.90972
0.76985	0.43024	0.82594	0.013772
0.65777	0.027651	0.74802	0.0045895
0.61012	0.55174	0.75229	0.011728
0.76709	0.65037	0.44765	0.60509
0.82968	0.76099	0.34078	0.039947
0.78111	0.055997	0.062881	0.022124
0.81049	0.99476	0.24266	0.60557
0.96313	0.51354	0.53687	0.32051
0.6985	0.72489	0.23926	0.45551
0.61007	0.10083	0.557	0.059646
0.9712	0.98789	0.45796	0.64221
0.89483	0.39171	0.20811	0.25858
0.58642	0.21306	0.7866	0.081837
0.94982	0.68376	0.06904	0.45668
0.69765	0.64561	0.21912	0.079538
0.70076	0.82336	0.039164	0.070197
0.57732	0.61906	0.72637	0.31183
0.71401	0.86017	0.035597	0.0089605
0.5048	0.87273	0.33939	0.55131
0.98562	0.65944	0.4306	0.4902
0.95814	0.37817	0.32092	0.3249
0.83299	0.90538	0.21525	0.69022
0.77308	0.65339	0.50598	0.64162
0.78926	0.67243	0.14658	0.14724
0.50153	0.4704	0.95789	0.43264
0.98283	0.59457	0.48293	0.29748
0.71681	0.95953	0.42519	0.948
0.54327	0.56873	0.73164	0.033679
0.93223	0.50187	0.98718	0.45732
0.5006	0.58216	0.42232	0.30367
0.56045	0.34106	0.69844	0.19899
0.61483	0.70325	0.46552	0.31911
0.78162	0.66841	0.60582	0.39575
0.96389	0.87609	0.37124	0.64386
0.86426	0.33818	0.93098	0.14806
0.91528	0.9969	0.26491	0.81433
0.51692	0.3223	0.20127	0.16752
0.81263	0.44407	0.011027	0.065015
0.95319	0.27302	0.91694	0.17972
0.76883	0.94296	0.10259	0.029218
0.68236	0.49539	0.77231	0.14245
0.93871	0.30574	0.60053	0.26352
0.85294	0.85495	0.17995	0.35652
0.85352	0.4221	0.095542	0.10442
0.76809	0.42207	0.43181	0.20425
0.95964	0.47333	0.76375	0.27421
0.96048	0.71992	0.10817	0.38684
0.82645	0.57659	0.61005	0.49974
0.6016	0.40958	0.30424	0.18775
0.85814	0.7643	0.46676	0.51211
0.57353	0.66322	0.15136	0.43052
0.99728	0.53223	0.079565	0.5196
0.81668	0.7218	0.12999	0.15605
0.99647	0.7548	0.32217	0.30867
0.75633	0.92017	0.016798	0.84958
0.56856	0.2262	0.55852	0.16616
0.50255	0.32604	0.92507	0.07061
0.70883	0.8689	0.11617	0.77982
0.80609	0.42059	0.48766	0.2626
0.95954	0.74897	0.65545	0.66032
0.90347	0.85234	0.099625	0.76554
0.77186	0.10504	0.44779	0.045294
0.69487	0.077138	0.133	0.025895
0.50142	0.60203	0.61109	0.32666
0.72557	0.7362	0.23116	0.28152
0.69706	0.81589	0.35223	0.81464
0.66123	0.80573	0.017103	0.10925
0.52713	0.54952	0.7313	0.064042
0.78479	0.58581	0.78166	0.27861
0.79621	0.95834	0.29001	0.71944
0.69518	0.98693	0.059413	0.4958
0.98402	0.37249	0.87328	0.079106
0.60843	0.18817	0.26346	0.017235
0.78702	0.65503	0.26549	0.50677
0.97721	0.85015	0.15207	0.75022
0.96215	0.49087	0.95609	0.057126
0.71014	0.3892	0.78243	0.16312
0.90208	0.68003	0.11355	0.50128
0.97284	0.75275	0.056634	0.38127
0.84168	0.85472	0.083722	0.088248
0.79211	0.6305	0.75775	0.51768
0.85114	0.58679	0.3336	0.30377
0.52222	0.81118	0.2927	0.0094065
0.73725	0.9387	0.37888	0.47426
0.94099	0.48881	0.93049	0.11386
0.73672	0.57898	0.27017	0.4502
0.98881	0.78244	0.63858	0.39154
0.53151	0.44107	0.45482	0.14887
0.66684	0.22224	0.16521	0.15203
0.68481	0.71812	0.47118	0.57429
0.57054	0.92627	0.33243	0.795
0.76623	0.85835	0.29109	0.63934
0.6832	0.96424	0.14316	0.70918
0.86932	0.76536	0.45108	0.45814
0.8503	0.35192	0.034942	0.028725
0.90354	0.47751	0.94952	0.081953
0.63505	0.61193	0.68282	0.34922
0.74696	0.31142	0.23123	0.23335
0.7584	0.4522	0.10572	0.2663
0.72954	0.76091	0.14875	0.64311
0.79943	0.52755	0.83898	0.16209
0.83809	0.41124	0.067998	0.38031
0.87765	0.56971	0.79931	0.074088
0.91412	0.36676	0.68809	0.14194
0.5707	0.90802	0.31376	0.10742
0.739	0.95263	0.18281	0.068734
0.63366	0.2473	0.22188	0.14701
0.95775	0.67396	0.085312	0.15898
0.75793	0.30406	0.48484	0.033674
0.98536	0.4692	0.024952	0.038039
0.98236	0.88814	0.37963	0.60228
0.96978	0.5258	0.69341	0.020296
0.67586	0.45122	0.55887	0.40665
0.557	0.30229	0.91309	0.19936
0.96619	0.65536	0.56402	0.059471
0.7752	0.75988	0.42517	0.67344
0.65565	0.82114	0.57957	0.44021
0.58378	0.64794	0.30898	0.13633
0.77557	0.43585	0.20014	0.31443
0.92769	0.021281	0.46272	0.010533
0.90303	0.33779	0.24778	0.15531
0.50915	0.66001	0.67046	0.37626
0.9231	0.75238	0.33046	0.08684
0.90514	0.56044	0.39482	0.34016
0.93391	0.54299	0.46452	0.3301
0.76313	0.58564	0.062768	0.17141
0.57743	0.11671	0.066266	0.055018
0.61071	0.68846	0.61989	0.56207
0.83739	0.94877	0.038178	0.46172
0.73697	0.57133	0.76266	0.37465
0.84848	0.79087	0.45464	0.29635
0.94895	0.52153	0.34151	0.45162
0.74994	0.16886	0.96575	0.10182
0.7441	0.71491	0.12897	0.15405
0.7391	0.59608	0.23255	0.47692
0.83428	0.80726	0.26625	0.41863
0.87529	0.87038	0.22497	0.50633
0.97691	0.43995	0.22892	0.020944
0.86418	0.68727	0.14292	0.071803
0.94707	0.22215	0.73118	0.041353
0.74727	0.12949	0.44393	0.0085395
0.56541	0.70492	0.53268	0.21131
0.94093	0.195	0.36953	0.096774
0.96105	0.71122	0.18792	0.42397
0.99791	0.85167	0.11283	0.78165
0.95362	0.35657	0.54352	0.19066
0.87666	0.81612	0.16022	0.75725
0.7714	0.95989	0.13037	0.11895
0.98941	0.82205	0.010845	0.11458
0.77403	0.71824	0.34679	0.57638
0.54285	0.59475	0.63861	0.39222
0.56013	0.63952	0.24269	0.44799
0.89549	0.57659	0.25601	0.53376
0.8629	0.64414	0.45083	0.030273
0.53207	0.71713	0.69036	0.24621
0.73366	0.29814	0.84283	0.16835
0.54779	0.54383	0.68316	0.45941
0.93866	0.35015	0.45083	0.18489
0.674	0.61564	0.77117	0.0071415
0.85678	0.6793	0.27817	0.12252
0.56927	0.47388	0.80981	0.2153
0.81962	0.72484	0.54144	0.53662
0.55051	0.71949	0.58912	0.14905
0.62519	0.56193	0.6557	0.25505
0.89447	0.35959	0.27885	0.0062225
0.52655	0.79848	0.20281	0.62218
0.58495	0.94799	0.48957	0.28417
0.99533	0.56575	0.051	0.40639
0.79743	0.23933	0.64238	0.20681
0.85861	0.96831	0.075133	0.24388
0.57692	0.95272	0.33219	0.77656
0.55853	0.30528	0.11703	0.0087975
0.60035	0.3951	0.16206	0.01572
0.96218	0.48487	0.23012	0.39828
0.88813	0.58873	0.58251	0.19872
0.60019	0.48438	0.79065	0.29897
0.83384	0.56464	0.2427	0.23324
0.76317	0.70264	0.096652	0.12215
0.86984	0.57443	0.67218	0.053933
0.74885	0.61332	0.28006	0.16847
0.59106	0.94132	0.023793	0.13386
0.71666	0.14214	0.1925	0.062689
0.53512	0.98878	0.24223	0.13251
0.79205	0.75135	0.33616	0.4661
0.72098	0.98547	0.33742	0.084763
0.67504	0.63821	0.40566	0.59047
0.52723	0.26315	0.49382	0.058764
0.66377	0.61842	0.62071	0.1796
0.86791	0.99382	0.47692	0.15082
0.98469	0.8624	0.35038	0.19669
0.64119	0.4591	0.62981	0.22687
0.63815	0.46059	0.3522	0.28763
0.53146	0.75339	0.42242	0.31115
0.83792	0.84895	0.40514	0.19088
0.9937	0.25381	0.18041	0.084054
0.80811	0.29293	0.087961	0.090517
0.77681	0.93954	0.13439	0.79224
0.76667	0.78216	0.33595	0.58688
0.69085	0.74961	0.035477	0.65847
0.64508	0.90071	0.12555	0.5851
0.86532	0.49034	0.0049415	0.46127
0.77216	0.47066	0.06072	0.39658
0.73508	0.39023	0.50135	0.36312
0.95367	0.69256	0.21622	0.34478
0.51057	0.78507	0.042229	0.45971
0.68646	0.85048	0.47788	0.43069
0.89613	0.24729	0.30353	0.15871
0.69763	0.36679	0.67555	0.32517
0.73106	0.22231	0.47865	0.078175
0.92699	0.72264	0.045981	0.028251
0.71728	0.51105	0.41643	0.032618
0.88636	0.84114	0.12454	0.30381
0.96623	0.93545	0.46284	0.20618
0.59592	0.30216	0.56971	0.1332
0.5419	0.15083	0.34679	0.059726
0.81832	0.15842	0.68407	0.047008
0.60935	0.8309	0.48133	0.69074
0.90169	0.4987	0.61682	0.46942
0.80534	0.44714	0.44201	0.23966
0.63235	0.70081	0.019445	0.53393
0.73312	0.42383	0.56115	0.068479
0.50509	0.43633	0.93401	0.33758
0.75629	0.93483	0.26742	0.33218
0.82897	0.5719	0.83481	0.16618
0.67236	0.38644	0.64867	0.0924
0.70725	0.42032	0.83253	0.41774
0.78925	0.90662	0.25043	0.37276
0.97048	0.58747	0.052082	0.48619
0.50572	0.37199	0.31863	0.06953
0.83452	0.89489	0.24403	0.01791
0.81869	0.7847	0.029319	0.34564
0.85634	0.92214	0.47147	0.13726
0.59831	0.82111	9.05e-05	0.28845
0.66373	0.85226	0.52813	0.76877
0.86418	0.33938	0.94474	0.14937
0.5511	0.9486	0.39895	0.44056
0.86932	0.12534	0.098615	0.063142
0.55463	0.85371	0.26774	0.22343
0.76961	0.29282	0.61269	0.094048
0.7006	0.68985	0.68284	0.13422
0.6041	0.72079	0.65954	0.37158
0.70331	0.76179	0.13416	0.73548
0.76361	0.4327	0.83695	0.10678
0.53891	0.87559	0.1229	0.62962
0.56791	0.92913	0.506	0.77544
0.52874	0.84774	0.36204	0.017268
0.50487	0.18638	0.49407	0.18634
0.9523	0.9817	0.28545	0.67512
0.89903	0.56884	0.18219	0.41526
0.69702	0.46407	0.33597	0.079273
0.88564	0.55237	0.5191	0.4192
0.82224	0.52465	0.095509	0.30091
0.76424	0.94456	0.42245	0.48307
0.55975	0.45983	0.44866	0.29451
0.87139	0.94021	0.46005	0.73675
0.72238	0.71807	0.37105	0.29518
0.88026	0.58223	0.27468	0.20572
0.83833	0.18019	0.89791	0.023484
0.78175	0.52133	0.33959	0.094958
0.92326	0.65819	0.7035	0.16922
0.80623	0.64452	0.58871	0.30527
0.68188	0.40766	0.54664	0.24324
0.645	0.66718	0.3618	0.070152
0.65821	0.20105	0.91819	0.0089435
0.80498	0.7175	0.68429	0.2321
0.9759	0.63748	0.7368	0.30504
0.58757	0.12716	0.39538	0.097743
0.64995	0.31189	0.27262	0.22749
0.97498	0.50777	0.38632	0.3856
0.82582	0.40384	0.99704	0.15664
0.86246	0.89577	0.3117	0.25416
0.62679	0.73851	0.28387	0.42648
0.90158	0.65083	0.71949	0.033363
0.97664	0.37471	0.68993	0.12426
0.77752	0.20108	0.27143	0.017481
0.77704	0.42417	0.44497	0.10345
0.58569	0.75948	0.26537	0.18545
0.80449	0.92452	0.41748	0.14067
0.67837	0.5659	0.52454	0.0093775
0.93503	0.46489	0.65478	0.41625
0.7961	0.38082	0.94959	0.27452
0.75879	0.43468	0.64765	0.30857
0.73234	0.35619	0.82491	0.10028
0.97304	0.64888	0.39236	0.34567
0.74688	0.96185	0.078822	0.67431
0.55615	0.14664	0.0039405	0.0086455
0.5673	0.19608	0.55156	0.061016
0.78361	0.52965	0.019911	0.18708
0.79195	0.46254	0.0075845	0.37182
0.89089	0.63936	0.42422	0.38724
0.51588	0.27467	0.23373	0.096188
0.54083	0.77975	0.30911	0.15406
0.85371	0.9499	0.10277	0.0032765
0.69566	0.81835	0.093431	0.39642
0.82793	0.10381	0.64942	0.03686
0.613	0.48299	0.49627	0.38381
0.98885	0.42823	0.47958	0.40004
0.55795	0.88026	0.0078985	0.062349
0.5347	0.80192	0.038163	0.71873
0.5836	0.34937	0.67668	0.32478
0.55576	0.11953	0.8704	0.11084
0.58943	0.2276	0.14623	0.09408
0.695	0.23102	0.85413	0.062643
0.97104	0.42902	0.68375	0.23603
0.522	0.59904	0.38637	0.48593
0.90642	0.5053	0.031044	0.19474
0.55544	0.6995	0.10032	0.39069
0.83253	0.96359	0.37113	0.15356
0.54955	0.90928	0.35433	0.037143
0.80578	0.72176	0.56547	0.12488
0.79951	0.69328	0.11876	0.31069
0.76795	0.92773	0.47846	0.664
0.58603	0.65694	0.15015	0.16316
0.84718	0.51025	0.53315	0.10346
0.89303	0.48707	0.37686	0.32778
0.78025	0.98022	0.15462	0.51982
0.98509	0.17364	0.023724	0.078751
0.64448	0.9266	0.050153	0.60945
0.8544	0.68054	0.60772	0.022281
0.71561	0.60514	0.17515	0.54672
0.59031	0.8903	0.082428	0.65446
0.73726	0.32658	0.74467	0.091692
0.75321	0.75604	0.36204	0.62757
0.52068	0.60074	0.1591	0.43926
0.94114	0.89233	0.52164	0.72467
0.9865	0.37889	0.0046105	0.028626
0.99797	0.77476	0.41432	0.69202
0.95948	0.87897	0.43357	0.66768
0.94486	0.96891	0.051252	0.43374
0.63927	0.99108	0.34583	0.27499
0.99965	0.55815	0.58223	0.46742
0.55052	0.32951	0.73538	0.17682
0.8469	0.6906	0.22652	0.10043
0.95237	0.21356	0.56123	0.12062
0.91333	0.82035	0.45264	0.30634
0.69977	0.93281	0.20167	0.81592
